14555	0	14952
14555	0	14953
14555	0	14954
14555	0	14955
14555	0	14956
14555	0	14957
14555	0	14958
14555	0	14959
14555	0	14960
14555	0	14961
14555	0	14962
14555	0	14963
14555	0	14964
14555	0	14965
14555	0	14966
14555	0	14967
14555	0	14968
14555	0	14969
14555	0	14970
14555	0	14971
14555	0	14972
14555	0	14973
14555	0	14974
14555	0	14975
14555	0	14976
14555	0	14977
14555	0	14978
14555	0	14979
14555	0	14980
14555	0	14981
14555	0	14982
14555	0	14983
14555	0	14984
14555	0	14985
14555	0	14986
14555	0	14987
14555	0	14988
14555	0	14989
14555	0	14990
14555	0	14991
14555	0	14992
14555	0	14993
14555	0	14994
14555	0	14995
14555	0	14996
14555	0	14997
14555	0	14998
14555	0	14999
14555	0	15000
14555	0	15001
14555	0	15002
14555	0	15003
14555	0	15004
14555	0	15005
14555	0	15006
14555	0	15007
14555	0	15008
14555	0	15009
14555	0	15010
14555	0	15011
14555	0	15012
14555	0	15013
14555	0	15014
14555	0	15015
14555	0	15016
14555	0	15017
14555	0	15018
14555	0	15019
14555	0	15020
14555	0	15021
14555	0	15022
14555	0	15023
14555	0	15024
14555	0	15025
14555	0	15026
14555	0	15027
14555	0	15028
14555	0	15029
14555	0	15030
14555	0	15031
14555	0	15032
14555	0	15033
14555	0	15034
14555	0	15035
14555	0	15036
14555	0	15037
14555	0	15038
14555	0	15039
14555	0	15040
14555	0	15041
14555	0	15042
14555	0	15043
14555	0	15044
14555	0	15045
14555	0	15046
14555	0	15047
14555	0	15048
14555	0	15049
14555	0	15050
14555	0	15051
14555	0	15052
14555	0	15053
14555	0	15054
14555	0	15055
14555	0	15056
14555	0	15057
14555	0	15058
14555	0	15059
14555	0	15060
14555	0	15061
14555	0	15062
14555	0	15063
14555	0	15064
14555	0	15065
14555	0	15066
14555	0	15067
14555	0	15068
14555	0	15069
14555	0	15070
14555	0	15071
14555	0	15072
14555	0	15073
14555	0	15074
14555	0	15075
14555	0	15076
14555	0	15077
14555	0	15078
14555	0	15079
14555	0	15080
14555	0	15081
14555	0	15082
14555	0	15083
14555	0	15084
14555	0	15085
14555	0	15086
14555	0	15087
14555	0	15088
14555	0	15089
14555	0	15090
14555	0	15091
14555	0	15092
14555	0	15093
14555	0	15094
14555	0	15095
14555	0	15096
14555	0	15097
14555	0	15098
14555	0	15099
14555	0	15100
14555	0	15101
14555	0	15102
14555	0	15103
14555	0	15104
14555	0	15105
14555	0	15106
14555	0	15107
14555	0	15108
14555	0	15109
14555	0	15110
14555	0	15111
14555	0	15112
14555	0	15113
14555	0	15114
14555	0	15115
14555	0	15116
14555	0	15117
14555	0	15118
14555	0	15119
14555	0	15120
14555	0	15121
14555	0	15122
14555	0	15123
14555	0	15124
14555	0	15125
14555	0	15126
14555	0	15127
14555	0	15128
14555	0	15129
14555	0	15130
14555	0	15131
14555	0	15132
14555	0	15133
14555	0	15134
14555	0	15135
14555	0	15136
14555	0	15137
14555	0	15138
14555	0	15139
14555	0	15140
14555	0	15141
14555	0	15142
14555	0	15143
14555	0	15144
14555	0	15145
14555	0	15146
14555	0	15147
14555	0	15148
14555	0	15149
14555	0	15150
14555	0	15151
14555	0	15152
14555	0	15153
14555	0	15154
14555	0	15155
14555	0	15156
14555	0	15157
14555	0	15158
14555	0	15159
14555	0	15160
14555	0	15161
14555	0	15162
14555	0	15163
14555	0	15164
14555	0	15165
14555	0	15166
14555	0	15167
14555	0	15168
14555	0	15169
14555	0	15170
14555	0	15171
14555	0	15172
14555	0	15173
14555	0	15174
14555	0	15175
14555	0	15176
14555	0	15177
14555	0	15178
14555	0	15179
14555	0	15180
14555	0	15181
14555	0	15182
14555	0	15183
14555	0	15184
14555	0	15185
14555	0	15186
14555	0	15187
14555	0	15188
14555	0	15189
14555	0	15190
14555	0	15191
14555	0	15192
14555	0	15193
14555	0	15194
14555	0	15195
14555	0	15196
14555	0	15197
14555	0	15198
14555	0	15199
14555	0	15200
14555	0	15201
14555	0	15202
14555	0	15203
14555	0	15204
14555	0	15205
14555	0	15206
14555	0	15207
14555	0	15208
14555	0	15209
14555	0	15210
14555	0	15211
14555	0	15212
14555	0	15213
14555	0	15214
14555	0	15215
14555	0	15216
14555	0	15217
14555	0	15218
14555	0	15219
14555	0	15220
14555	0	15221
14555	0	15222
14555	0	15223
14555	0	15224
14555	0	15225
14555	0	15226
14555	0	15227
14555	0	15228
14555	0	15229
14555	0	15230
14555	0	15231
14555	0	15232
14555	0	15233
14555	0	15234
14555	0	15235
14555	0	15236
14555	0	15237
14555	0	15238
14555	0	15239
14555	0	15240
14555	0	15241
14555	0	15242
14555	0	15243
14555	0	15244
14555	0	15245
14555	0	15246
14555	0	15247
14555	0	15248
14555	0	15249
14555	0	15250
14555	0	15251
14555	0	15252
14555	0	15253
14555	0	15254
14555	0	15255
14555	0	15256
14555	0	15257
14555	0	15258
14555	0	15259
14555	0	15260
14555	0	15261
14555	0	15262
14555	0	15263
14555	0	15264
14555	0	15265
14555	0	15266
14555	0	15267
14555	0	15268
14555	0	15269
14555	0	15270
14555	0	15271
14555	0	15272
14555	0	15273
14555	0	15274
14555	0	15275
